date,open,high,low,close,volume
2026-02-10 10:30:00,348.760,351.000,347.620,347.880,1002046
2026-02-10 11:00:00,347.880,350.210,347.480,348.870,680997
2026-02-10 11:30:00,348.870,349.580,347.300,347.300,410765
2026-02-10 13:30:00,347.410,352.190,347.300,351.990,668705
2026-02-10 14:00:00,351.990,352.300,349.520,350.060,539562
2026-02-10 14:30:00,350.050,351.830,349.760,351.000,375592
2026-02-10 15:00:00,351.000,351.260,350.100,350.490,623018
2026-02-11 10:00:00,348.000,349.500,343.010,346.660,1657758
2026-02-11 10:30:00,346.980,348.950,344.100,348.410,980035
2026-02-11 11:00:00,348.410,348.410,345.750,346.440,406973
2026-02-11 11:30:00,346.310,347.990,344.770,346.340,411458
2026-02-11 13:30:00,346.310,348.880,346.200,347.810,503072
2026-02-11 14:00:00,347.610,348.220,346.880,347.450,244795
2026-02-11 14:30:00,347.370,347.850,346.500,346.640,383150
2026-02-11 15:00:00,346.620,347.840,346.000,346.860,773579
2026-02-12 10:00:00,349.000,351.200,345.080,349.110,1602742
2026-02-12 10:30:00,349.040,349.740,338.880,340.110,2317958
2026-02-12 11:00:00,340.160,340.850,337.990,339.690,773461
2026-02-12 11:30:00,339.690,342.990,338.980,341.200,712390
2026-02-12 13:30:00,341.220,344.270,341.200,342.150,766200
2026-02-12 14:00:00,342.220,344.440,342.000,343.280,716165
2026-02-12 14:30:00,343.020,343.500,342.000,343.020,658473
2026-02-12 15:00:00,342.700,345.470,342.000,345.000,1484190
2026-02-13 10:00:00,342.830,352.260,341.310,351.110,2916261
2026-02-13 10:30:00,351.300,353.450,347.710,350.750,1429926
2026-02-13 11:00:00,350.710,351.890,348.520,351.500,530152
2026-02-13 11:30:00,351.270,351.500,347.110,347.640,494664
2026-02-13 13:30:00,347.620,348.500,346.500,347.420,514594
2026-02-13 14:00:00,347.350,348.800,346.870,346.900,478749
2026-02-13 14:30:00,346.890,347.100,344.560,345.520,721715
2026-02-13 15:00:00,345.520,346.990,344.100,344.500,925431
2026-02-24 10:00:00,348.840,349.940,339.540,341.160,2760111
2026-02-24 10:30:00,341.160,344.500,340.220,342.980,1178185
2026-02-24 11:00:00,342.950,344.100,341.800,342.950,867733
2026-02-24 11:30:00,342.950,347.670,342.700,345.820,1122789
2026-02-24 13:30:00,345.820,349.840,345.480,347.260,968561
2026-02-24 14:00:00,347.250,350.500,347.250,349.560,794327
2026-02-24 14:30:00,349.610,352.500,348.480,352.140,1143635
2026-02-24 15:00:00,352.180,352.210,350.200,352.000,1070491
2026-02-25 10:00:00,351.300,353.000,340.010,340.010,3509688
2026-02-25 10:30:00,340.030,355.880,339.880,355.220,2627585
2026-02-25 11:00:00,354.900,369.870,353.450,367.990,4000284
2026-02-25 11:30:00,367.980,369.500,366.640,367.640,1567619
2026-02-25 13:30:00,367.640,376.220,367.550,374.260,2556838
2026-02-25 14:00:00,374.250,375.400,371.310,372.960,1007536
2026-02-25 14:30:00,372.970,373.280,367.660,368.160,1062962
2026-02-25 15:00:00,368.160,370.000,368.000,369.100,1332781
2026-02-26 10:00:00,367.500,367.800,358.000,360.170,3675035
2026-02-26 10:30:00,360.140,362.470,356.000,361.700,1828595
2026-02-26 11:00:00,361.700,369.100,361.360,367.550,1412503
2026-02-26 11:30:00,367.510,369.690,366.280,367.960,736436
2026-02-26 13:30:00,367.560,373.380,367.150,371.430,1390911
2026-02-26 14:00:00,371.420,372.000,369.170,369.500,1123172
2026-02-26 14:30:00,369.670,369.800,366.100,366.780,621262
2026-02-26 15:00:00,366.780,368.000,366.670,367.300,864822
2026-02-27 10:00:00,361.310,361.370,352.010,352.650,3178401
2026-02-27 10:30:00,352.280,357.360,352.000,353.080,1037360
2026-02-27 11:00:00,353.020,353.540,351.300,352.780,829792
2026-02-27 11:30:00,352.690,356.500,352.220,352.500,664762
2026-02-27 13:30:00,352.350,355.000,351.660,354.350,976469
2026-02-27 14:00:00,354.300,355.550,352.020,352.750,970247
2026-02-27 14:30:00,352.820,353.950,351.100,351.320,773503
2026-02-27 15:00:00,351.320,355.880,351.000,352.660,1422313
2026-03-02 10:00:00,348.530,363.500,347.040,363.490,3785293
2026-03-02 10:30:00,363.490,366.600,351.660,354.760,2188759
2026-03-02 11:00:00,354.410,354.880,349.500,350.640,957166
2026-03-02 11:30:00,350.590,353.550,349.100,349.930,805638
2026-03-02 13:30:00,349.710,355.660,349.410,353.800,834475
2026-03-02 14:00:00,353.800,354.000,350.520,350.620,662509
2026-03-02 14:30:00,350.620,351.290,349.100,351.080,679735
2026-03-02 15:00:00,351.070,351.420,349.000,349.140,765814
2026-03-03 10:00:00,350.020,354.890,345.000,345.880,2549290
2026-03-03 10:30:00,346.150,348.760,339.660,340.670,1986191
2026-03-03 11:00:00,340.690,343.010,339.000,339.320,889818
2026-03-03 11:30:00,339.860,342.540,337.720,340.180,807984
2026-03-03 13:30:00,339.740,341.250,336.680,340.120,1028452
2026-03-03 14:00:00,340.150,342.500,338.580,338.890,840755
2026-03-03 14:30:00,338.930,339.080,333.010,335.580,1522671
2026-03-03 15:00:00,335.460,336.970,332.800,333.500,1473621
2026-03-04 10:00:00,329.000,338.600,328.330,335.490,2214358
2026-03-04 10:30:00,335.490,338.200,331.760,333.520,1014786
2026-03-04 11:00:00,333.390,334.310,330.880,331.490,695683
2026-03-04 11:30:00,331.490,333.380,329.650,330.620,564976
2026-03-04 13:30:00,330.950,335.560,330.370,334.130,768696
2026-03-04 14:00:00,333.990,335.300,332.510,332.600,492687
2026-03-04 14:30:00,332.940,333.010,331.590,332.030,337926
2026-03-04 15:00:00,332.100,333.950,332.100,332.740,657223
2026-03-05 10:00:00,340.010,349.900,335.500,345.800,3748815
2026-03-05 10:30:00,345.800,347.780,342.220,346.670,1543209
2026-03-05 11:00:00,346.890,348.000,343.800,345.590,646279
2026-03-05 11:30:00,345.430,345.740,342.600,343.000,408649
2026-03-05 13:30:00,343.000,345.380,340.660,344.300,927103
2026-03-05 14:00:00,344.020,345.000,340.620,341.850,844921
2026-03-05 14:30:00,341.850,341.930,338.550,339.510,652206
2026-03-05 15:00:00,339.510,341.000,338.130,340.490,713949
2026-03-06 10:00:00,338.000,346.000,337.150,340.170,1961629
2026-03-06 10:30:00,340.050,341.500,336.660,337.000,1137861
2026-03-06 11:00:00,337.110,338.360,336.010,337.300,752167
2026-03-06 11:30:00,337.440,339.500,337.380,338.310,367126
2026-03-06 13:30:00,338.810,340.490,336.270,336.330,660413
2026-03-06 14:00:00,336.350,338.260,335.330,336.120,570647
2026-03-06 14:30:00,336.120,336.980,335.420,335.710,586246
2026-03-06 15:00:00,335.710,336.660,335.500,336.300,693027
2026-03-09 10:00:00,327.000,327.000,316.000,319.710,4327991
2026-03-09 10:30:00,319.690,321.600,315.180,315.240,1452976
2026-03-09 11:00:00,315.200,318.010,315.040,318.010,1084098
2026-03-09 11:30:00,318.080,319.860,317.600,318.490,520581
2026-03-09 13:30:00,318.480,321.310,316.080,320.450,832752
2026-03-09 14:00:00,320.860,323.500,320.000,323.370,736347
2026-03-09 14:30:00,323.350,325.460,321.610,322.990,959080
2026-03-09 15:00:00,322.990,325.000,322.690,323.710,1436928
2026-03-10 10:00:00,332.000,337.480,329.120,330.010,3092450
2026-03-10 10:30:00,330.010,331.900,328.020,328.320,856194
2026-03-10 11:00:00,328.320,329.000,325.360,327.300,1196106
2026-03-10 11:30:00,327.310,327.670,324.250,324.750,628063
2026-03-10 13:30:00,324.800,330.000,324.690,329.750,789498
2026-03-10 14:00:00,329.760,329.760,326.500,326.990,498140
2026-03-10 14:30:00,327.010,329.330,326.500,326.700,822639
2026-03-10 15:00:00,326.900,327.740,326.500,327.290,1220765
2026-03-11 10:00:00,325.000,326.740,320.010,320.920,2953515
2026-03-11 10:30:00,320.920,321.450,317.000,319.350,2167731
2026-03-11 11:00:00,319.350,322.980,319.180,322.910,772428
2026-03-11 11:30:00,322.860,323.380,319.560,320.270,805308
2026-03-11 13:30:00,320.270,321.250,318.170,318.200,695899
2026-03-11 14:00:00,318.290,319.960,317.580,319.610,728400
2026-03-11 14:30:00,319.950,321.010,318.890,320.410,665597
2026-03-11 15:00:00,320.410,321.060,320.030,320.300,809957
2026-03-12 10:00:00,320.000,326.290,318.800,321.890,1902979
2026-03-12 10:30:00,321.560,323.330,319.620,319.930,636520
2026-03-12 11:00:00,319.960,321.010,315.350,316.000,987534
2026-03-12 11:30:00,316.000,316.400,314.510,315.000,806434
2026-03-12 13:30:00,315.190,316.450,313.330,313.450,886912
2026-03-12 14:00:00,313.430,316.180,313.430,315.610,725405
2026-03-12 14:30:00,315.710,316.450,314.770,314.780,445233
2026-03-12 15:00:00,314.780,315.720,314.000,315.330,893533
2026-03-13 10:00:00,312.140,315.350,309.070,309.420,1936215
2026-03-13 10:30:00,309.620,314.700,309.380,312.270,851559
2026-03-13 11:00:00,312.270,316.290,312.000,314.280,774202
2026-03-13 11:30:00,314.370,315.000,311.940,312.620,418148
2026-03-13 13:30:00,312.640,314.010,311.830,311.900,391465
2026-03-13 14:00:00,311.900,314.590,311.820,312.970,450791
2026-03-13 14:30:00,312.980,313.670,310.680,310.980,731589
2026-03-13 15:00:00,310.980,312.930,309.710,312.930,1137053
2026-03-16 10:00:00,314.990,314.990,303.100,305.850,2660205
2026-03-16 10:30:00,305.990,309.270,303.630,306.700,1088948
2026-03-16 11:00:00,306.920,307.270,305.480,306.330,563901
2026-03-16 11:30:00,306.380,309.730,305.280,309.720,571136
2026-03-16 13:30:00,309.720,321.440,309.720,318.940,3099568
2026-03-16 14:00:00,318.980,319.180,316.940,318.050,823906
2026-03-16 14:30:00,318.000,320.800,317.500,320.500,809363
2026-03-16 15:00:00,320.500,321.270,319.860,320.770,1244360
2026-03-17 10:00:00,318.800,321.500,315.230,318.000,1796535
2026-03-17 10:30:00,318.000,320.800,318.000,320.700,730330
2026-03-17 11:00:00,320.700,324.890,320.700,321.290,1292337
2026-03-17 11:30:00,321.110,321.900,320.000,321.410,611794
2026-03-17 13:30:00,321.430,321.430,317.540,318.200,762744
2026-03-17 14:00:00,318.090,319.000,316.160,316.450,652841
2026-03-17 14:30:00,316.310,316.610,314.000,314.430,934865
2026-03-17 15:00:00,314.070,315.110,312.800,313.010,1061321
2026-03-18 10:00:00,315.000,318.500,314.000,317.000,1638024
2026-03-18 10:30:00,316.990,320.010,315.000,318.240,1466357
2026-03-18 11:00:00,318.160,319.530,314.090,316.190,779258
2026-03-18 11:30:00,316.190,319.080,315.810,318.960,585748
2026-03-18 13:30:00,319.050,321.080,317.800,317.870,1219963
2026-03-18 14:00:00,317.880,321.580,317.000,320.780,906052
2026-03-18 14:30:00,320.780,322.380,320.260,321.960,916610
2026-03-18 15:00:00,321.960,322.180,320.080,320.930,1406484
2026-03-19 10:00:00,316.000,318.880,312.500,316.700,1534154
2026-03-19 10:30:00,316.390,317.550,314.270,315.580,805172
2026-03-19 11:00:00,315.580,318.700,315.000,316.090,543109
2026-03-19 11:30:00,316.100,317.250,313.880,315.300,482686
2026-03-19 13:30:00,315.300,315.680,313.300,313.620,586170
2026-03-19 14:00:00,313.590,315.650,313.300,314.530,436706
2026-03-19 14:30:00,314.570,317.700,313.450,313.740,618044
2026-03-19 15:00:00,313.740,314.770,312.680,314.100,860930
2026-03-20 10:00:00,315.670,317.560,312.530,315.470,1617864
2026-03-20 10:30:00,315.690,316.980,312.540,316.940,1044363
2026-03-20 11:00:00,316.980,318.680,314.500,314.530,1271407
2026-03-20 11:30:00,314.540,316.840,314.060,315.550,691879
2026-03-20 13:30:00,315.540,319.900,315.180,316.150,1189747
2026-03-20 14:00:00,316.140,316.470,313.400,314.550,706501
2026-03-20 14:30:00,314.520,315.350,312.740,313.100,700479
2026-03-20 15:00:00,313.100,313.400,308.840,309.300,1379617
2026-03-23 10:00:00,303.000,307.420,300.030,304.990,3196403
2026-03-23 10:30:00,304.990,308.930,303.870,304.700,861493
2026-03-23 11:00:00,304.700,305.990,302.700,303.960,741340
2026-03-23 11:30:00,303.830,304.890,300.500,300.690,712348
2026-03-23 13:30:00,300.700,302.930,298.500,298.500,1179878
2026-03-23 14:00:00,298.510,301.260,297.250,300.140,941435
2026-03-23 14:30:00,300.110,300.800,295.050,299.030,1147682
2026-03-23 15:00:00,299.000,299.210,295.120,297.500,1336810
2026-03-24 10:00:00,302.000,304.500,298.380,299.990,2610239
2026-03-24 10:30:00,300.000,301.000,296.980,299.650,1149330
2026-03-24 11:00:00,299.650,301.670,298.210,299.040,663941
2026-03-24 11:30:00,299.010,299.370,296.550,297.960,651820
2026-03-24 13:30:00,298.450,298.620,293.670,294.160,887720
2026-03-24 14:00:00,294.170,296.980,294.120,295.010,417281
2026-03-24 14:30:00,295.010,298.900,294.910,298.900,915307
2026-03-24 15:00:00,298.990,301.300,298.780,300.450,1134080
2026-03-25 10:00:00,305.000,313.700,303.100,310.190,3628617
2026-03-25 10:30:00,310.180,314.660,309.140,313.100,1377657
2026-03-25 11:00:00,313.250,314.870,311.370,311.370,787610
2026-03-25 11:30:00,311.450,312.340,310.500,311.240,585501
2026-03-25 13:30:00,311.240,313.310,310.360,312.060,491934
2026-03-25 14:00:00,312.060,313.560,311.140,312.680,599253
2026-03-25 14:30:00,312.900,313.440,311.000,311.050,492226
2026-03-25 15:00:00,311.060,312.260,311.050,311.580,679876
2026-03-26 10:00:00,308.520,311.580,305.100,306.380,1709423
2026-03-26 10:30:00,306.410,308.120,305.120,306.270,825140
2026-03-26 11:00:00,306.270,307.690,305.700,307.600,448284
2026-03-26 11:30:00,307.620,308.990,306.630,307.250,408253
2026-03-26 13:30:00,307.250,308.800,305.100,306.330,768173
2026-03-26 14:00:00,306.200,308.800,305.660,308.000,640892
2026-03-26 14:30:00,307.970,308.680,305.030,305.370,524659
2026-03-26 15:00:00,305.200,306.960,305.010,306.000,577803
2026-03-27 10:00:00,301.390,304.860,299.520,302.600,1690158
2026-03-27 10:30:00,302.550,305.430,301.350,304.900,867908
2026-03-27 11:00:00,305.170,307.480,303.960,305.900,773358
2026-03-27 11:30:00,305.900,307.180,305.000,306.500,488259
2026-03-27 13:30:00,306.380,310.800,305.000,307.710,1167628
2026-03-27 14:00:00,307.700,308.970,305.510,305.890,495643
2026-03-27 14:30:00,305.890,306.920,305.480,305.530,406180
2026-03-27 15:00:00,305.680,306.860,305.580,305.610,642990
2026-03-30 10:00:00,303.030,309.680,301.010,306.240,2242589
2026-03-30 10:30:00,306.110,307.580,304.130,304.660,711504
2026-03-30 11:00:00,304.750,310.380,304.000,310.380,912640
2026-03-30 11:30:00,310.380,316.680,310.380,315.580,1839021
2026-03-30 13:30:00,315.600,322.220,313.640,318.980,2498537
2026-03-30 14:00:00,318.980,321.510,317.140,318.310,790821
2026-03-30 14:30:00,318.660,319.290,317.100,317.860,587560
2026-03-30 15:00:00,317.830,318.030,316.460,316.740,787325
2026-03-31 10:00:00,318.000,322.980,311.660,317.940,2475289
2026-03-31 10:30:00,317.620,320.000,315.600,315.830,1366018
2026-03-31 11:00:00,315.830,316.800,313.520,313.860,650898
2026-03-31 11:30:00,313.870,314.490,310.120,311.480,782095
2026-03-31 13:30:00,311.390,312.610,310.020,311.110,656585
2026-03-31 14:00:00,311.050,312.400,309.020,309.510,568727
2026-03-31 14:30:00,309.720,310.210,307.510,307.840,632197
2026-03-31 15:00:00,307.620,308.610,306.090,306.380,963559
2026-04-01 10:00:00,314.330,318.880,311.220,314.090,3044996
2026-04-01 10:30:00,314.080,314.820,310.640,310.960,1008366
2026-04-01 11:00:00,310.960,313.980,310.630,313.200,538306
2026-04-01 11:30:00,313.140,315.380,313.140,314.280,581148
2026-04-01 13:30:00,313.980,316.130,313.880,315.070,588654
2026-04-01 14:00:00,315.120,315.690,313.190,313.670,674773
2026-04-01 14:30:00,313.650,314.800,313.220,313.470,408579
2026-04-01 15:00:00,313.470,314.000,312.600,313.540,576347
2026-04-02 10:00:00,312.000,312.000,302.330,302.770,2270711
2026-04-02 10:30:00,302.770,303.500,300.700,301.300,1357542
2026-04-02 11:00:00,301.300,301.450,298.800,300.000,1069557
2026-04-02 11:30:00,300.000,300.980,297.630,297.990,734274
2026-04-02 13:30:00,297.800,298.720,296.030,298.290,923358
2026-04-02 14:00:00,298.560,298.590,296.200,296.400,545925
2026-04-02 14:30:00,296.620,300.880,296.150,299.520,948138
2026-04-02 15:00:00,299.520,299.950,298.000,299.190,834403
