date,open,high,low,close,volume
2026-02-04 11:30:00,195.490,197.320,195.240,196.000,313443
2026-02-04 13:30:00,196.000,196.380,193.310,194.860,305949
2026-02-04 14:00:00,194.630,195.790,194.000,194.000,230777
2026-02-04 14:30:00,194.000,196.200,193.710,195.700,260202
2026-02-04 15:00:00,195.520,196.990,195.000,195.290,523808
2026-02-05 10:00:00,191.500,193.990,188.870,188.950,1153773
2026-02-05 10:30:00,188.900,191.490,187.750,191.440,808315
2026-02-05 11:00:00,191.780,200.380,191.490,198.640,1862117
2026-02-05 11:30:00,198.960,200.890,196.100,196.550,695142
2026-02-05 13:30:00,196.800,199.000,194.000,198.660,543939
2026-02-05 14:00:00,198.890,208.000,196.290,207.150,1619785
2026-02-05 14:30:00,207.150,210.910,204.260,205.190,1432563
2026-02-05 15:00:00,205.250,209.000,204.550,207.030,1152188
2026-02-06 10:00:00,205.790,209.050,202.220,204.540,2379580
2026-02-06 10:30:00,204.530,206.660,203.010,205.190,686402
2026-02-06 11:00:00,205.190,208.740,205.020,207.000,792232
2026-02-06 11:30:00,206.950,208.800,206.000,207.050,515789
2026-02-06 13:30:00,207.040,207.600,204.000,207.160,490210
2026-02-06 14:00:00,207.100,208.330,206.540,207.510,389168
2026-02-06 14:30:00,207.480,207.510,205.110,205.900,305492
2026-02-06 15:00:00,205.900,206.000,203.000,203.000,544488
2026-02-09 10:00:00,214.000,217.900,210.060,212.890,2501396
2026-02-09 10:30:00,213.120,213.940,206.200,207.170,1026868
2026-02-09 11:00:00,207.170,210.840,206.870,208.990,459152
2026-02-09 11:30:00,208.990,209.960,207.510,207.570,263391
2026-02-09 13:30:00,207.690,210.000,207.690,209.300,231901
2026-02-09 14:00:00,209.110,209.870,208.500,209.780,191773
2026-02-09 14:30:00,209.780,210.400,208.700,210.270,220294
2026-02-09 15:00:00,210.120,210.280,209.300,209.710,463210
2026-02-10 10:00:00,210.140,217.880,207.240,212.520,2089829
2026-02-10 10:30:00,212.530,217.870,211.700,215.870,924902
2026-02-10 11:00:00,215.930,218.570,213.160,213.500,842519
2026-02-10 11:30:00,213.500,213.760,212.070,212.080,375647
2026-02-10 13:30:00,212.090,214.990,211.180,214.700,330292
2026-02-10 14:00:00,214.700,214.980,211.850,212.150,233078
2026-02-10 14:30:00,212.150,214.000,211.500,212.680,250217
2026-02-10 15:00:00,212.880,212.950,212.100,212.820,367207
2026-02-11 10:00:00,213.000,213.170,206.000,207.420,994528
2026-02-11 10:30:00,207.420,207.760,204.310,207.150,540799
2026-02-11 11:00:00,206.870,207.080,205.330,205.870,162442
2026-02-11 11:30:00,205.790,207.000,205.000,206.010,222740
2026-02-11 13:30:00,206.090,207.690,205.000,207.070,290866
2026-02-11 14:00:00,206.470,208.200,206.470,207.460,110580
2026-02-11 14:30:00,207.460,207.460,206.080,206.880,150492
2026-02-11 15:00:00,206.880,207.450,205.110,206.110,343146
2026-02-12 10:00:00,209.040,211.000,205.240,208.930,710072
2026-02-12 10:30:00,209.000,209.600,203.800,204.900,681929
2026-02-12 11:00:00,204.490,206.340,203.140,205.740,466729
2026-02-12 11:30:00,205.740,207.870,205.640,207.700,297247
2026-02-12 13:30:00,207.700,208.860,206.610,207.000,257752
2026-02-12 14:00:00,207.090,208.080,206.110,206.550,270092
2026-02-12 14:30:00,206.550,208.100,206.250,207.450,317383
2026-02-12 15:00:00,207.450,207.980,206.000,207.580,551763
2026-02-13 10:00:00,207.000,218.880,205.690,217.870,2143777
2026-02-13 10:30:00,217.770,219.800,214.120,217.150,950922
2026-02-13 11:00:00,217.150,218.000,215.280,216.850,205933
2026-02-13 11:30:00,216.690,216.900,214.600,215.140,213457
2026-02-13 13:30:00,215.160,216.580,214.050,215.360,347439
2026-02-13 14:00:00,215.360,215.640,213.790,214.390,200261
2026-02-13 14:30:00,214.410,215.290,213.030,213.940,200545
2026-02-13 15:00:00,213.930,215.700,212.310,212.700,542474
2026-02-24 10:00:00,213.100,213.490,197.000,200.300,1947470
2026-02-24 10:30:00,200.300,203.760,199.430,200.510,584856
2026-02-24 11:00:00,200.500,201.320,200.000,200.990,279608
2026-02-24 11:30:00,201.040,205.990,200.770,203.600,534231
2026-02-24 13:30:00,203.900,206.660,203.090,203.120,348852
2026-02-24 14:00:00,203.120,203.810,202.340,202.600,186997
2026-02-24 14:30:00,202.600,203.390,202.120,202.260,187248
2026-02-24 15:00:00,202.240,203.000,201.000,202.330,434300
2026-02-25 10:00:00,204.000,204.000,199.000,199.790,1236658
2026-02-25 10:30:00,199.790,209.880,199.180,209.690,1062052
2026-02-25 11:00:00,209.340,214.000,207.720,211.030,1313346
2026-02-25 11:30:00,211.050,211.860,208.230,209.680,430934
2026-02-25 13:30:00,210.660,217.000,210.010,215.740,1235375
2026-02-25 14:00:00,215.760,217.400,213.560,215.150,352386
2026-02-25 14:30:00,215.150,215.160,210.980,211.200,338813
2026-02-25 15:00:00,211.300,212.660,211.200,212.200,397796
2026-02-26 10:00:00,215.990,216.000,208.500,212.690,1379499
2026-02-26 10:30:00,212.580,213.900,210.380,213.290,531823
2026-02-26 11:00:00,213.320,220.980,213.320,219.700,1126455
2026-02-26 11:30:00,219.700,222.620,218.580,221.800,832219
2026-02-26 13:30:00,221.910,224.880,221.660,223.770,747148
2026-02-26 14:00:00,223.600,223.820,219.010,219.010,426414
2026-02-26 14:30:00,219.010,219.970,218.240,218.810,303786
2026-02-26 15:00:00,218.890,221.000,218.670,219.380,489014
2026-02-27 10:00:00,215.000,218.100,209.380,216.470,1242821
2026-02-27 10:30:00,216.470,224.890,215.670,218.890,992928
2026-02-27 11:00:00,218.620,219.480,217.320,218.490,334070
2026-02-27 11:30:00,218.490,219.600,216.880,216.880,285009
2026-02-27 13:30:00,216.820,219.600,216.360,219.560,291674
2026-02-27 14:00:00,219.370,219.600,216.530,217.000,282789
2026-02-27 14:30:00,216.990,217.930,216.100,216.750,226667
2026-02-27 15:00:00,216.750,221.000,216.300,217.770,335538
2026-03-02 10:00:00,213.200,224.990,212.050,219.980,1298489
2026-03-02 10:30:00,219.460,222.530,216.000,218.190,856819
2026-03-02 11:00:00,218.000,218.190,213.150,213.660,721933
2026-03-02 11:30:00,213.480,213.780,211.400,212.150,443748
2026-03-02 13:30:00,212.160,215.990,211.730,214.880,339346
2026-03-02 14:00:00,214.580,216.790,214.010,215.930,340481
2026-03-02 14:30:00,215.690,218.000,215.000,217.780,316934
2026-03-02 15:00:00,217.770,218.000,215.980,215.980,539606
2026-03-03 10:00:00,216.990,224.590,212.660,214.360,1579690
2026-03-03 10:30:00,214.350,216.580,210.490,210.850,768499
2026-03-03 11:00:00,210.850,213.010,209.500,210.470,286222
2026-03-03 11:30:00,210.730,212.730,207.500,207.820,406482
2026-03-03 13:30:00,207.820,212.700,207.660,208.750,578979
2026-03-03 14:00:00,208.750,209.990,205.800,208.730,590596
2026-03-03 14:30:00,208.110,209.000,206.460,208.660,476763
2026-03-03 15:00:00,208.190,209.190,206.000,208.000,620039
2026-03-04 10:00:00,203.000,209.400,201.000,205.960,990027
2026-03-04 10:30:00,205.430,208.710,202.200,202.950,590793
2026-03-04 11:00:00,203.010,203.290,199.010,199.290,751974
2026-03-04 11:30:00,199.300,202.500,198.100,200.540,416019
2026-03-04 13:30:00,200.600,203.500,199.610,202.150,294754
2026-03-04 14:00:00,202.180,203.990,201.420,201.880,272424
2026-03-04 14:30:00,201.880,204.150,200.600,203.000,483180
2026-03-04 15:00:00,202.560,204.380,202.490,203.870,320115
2026-03-05 10:00:00,209.000,210.790,205.000,207.940,1130229
2026-03-05 10:30:00,207.940,211.960,206.660,210.840,511626
2026-03-05 11:00:00,210.840,210.900,208.170,209.600,332617
2026-03-05 11:30:00,209.200,210.580,207.810,208.120,353259
2026-03-05 13:30:00,208.420,209.920,207.200,208.010,260954
2026-03-05 14:00:00,208.420,208.490,205.800,206.900,202823
2026-03-05 14:30:00,206.540,206.720,204.000,205.700,350790
2026-03-05 15:00:00,205.700,206.540,204.920,206.520,398900
2026-03-06 10:00:00,205.840,209.580,201.600,201.610,883170
2026-03-06 10:30:00,201.500,203.700,198.500,198.880,684703
2026-03-06 11:00:00,199.080,199.680,195.880,196.560,1213426
2026-03-06 11:30:00,196.370,198.490,192.520,192.920,919767
2026-03-06 13:30:00,192.920,195.200,191.570,192.830,1514229
2026-03-06 14:00:00,192.840,193.980,190.190,190.910,603021
2026-03-06 14:30:00,190.910,191.520,188.160,189.040,1259064
2026-03-06 15:00:00,188.650,189.980,187.350,189.790,976220
2026-03-09 10:00:00,182.010,185.580,176.000,179.550,3234932
2026-03-09 10:30:00,179.560,180.470,176.560,176.610,1048064
2026-03-09 11:00:00,176.570,177.820,175.290,176.110,1307053
2026-03-09 11:30:00,176.110,177.480,175.770,177.060,834437
2026-03-09 13:30:00,177.060,179.240,176.280,178.970,638122
2026-03-09 14:00:00,178.620,180.930,178.620,180.520,657882
2026-03-09 14:30:00,180.520,182.480,180.360,181.010,823973
2026-03-09 15:00:00,181.020,182.880,180.500,181.880,1065480
2026-03-10 10:00:00,186.010,188.640,184.000,184.000,1951873
2026-03-10 10:30:00,183.800,186.570,183.600,184.410,1102533
2026-03-10 11:00:00,184.160,185.410,183.640,184.060,360993
2026-03-10 11:30:00,184.060,184.270,181.900,182.600,316959
2026-03-10 13:30:00,182.790,184.970,182.150,184.800,574217
2026-03-10 14:00:00,184.820,184.820,183.690,183.890,222866
2026-03-10 14:30:00,183.770,184.370,182.590,183.490,406978
2026-03-10 15:00:00,183.490,184.500,183.280,184.400,493288
2026-03-11 10:00:00,182.000,185.980,177.050,177.750,2194328
2026-03-11 10:30:00,177.750,180.620,177.660,178.620,760831
2026-03-11 11:00:00,178.620,179.500,177.800,178.780,637833
2026-03-11 11:30:00,178.700,178.900,176.880,177.300,529843
2026-03-11 13:30:00,177.180,178.000,176.000,176.150,711563
2026-03-11 14:00:00,176.110,176.790,175.770,176.220,508809
2026-03-11 14:30:00,176.280,177.890,176.150,177.880,631610
2026-03-11 15:00:00,177.880,178.750,177.330,178.330,1214534
2026-03-12 10:00:00,178.150,180.000,176.000,178.170,1287962
2026-03-12 10:30:00,177.800,178.030,176.100,176.720,579230
2026-03-12 11:00:00,176.510,176.790,173.780,174.760,772256
2026-03-12 11:30:00,174.750,175.000,173.580,174.340,544396
2026-03-12 13:30:00,174.180,175.330,173.590,173.940,485375
2026-03-12 14:00:00,173.930,175.310,173.790,175.010,675348
2026-03-12 14:30:00,175.020,175.430,174.590,175.370,296780
2026-03-12 15:00:00,175.380,176.480,175.000,176.150,634623
2026-03-13 10:00:00,173.000,176.840,173.000,173.910,893906
2026-03-13 10:30:00,173.910,175.770,173.500,174.320,580791
2026-03-13 11:00:00,174.320,176.150,173.960,174.870,550515
2026-03-13 11:30:00,174.870,174.910,173.600,174.090,315312
2026-03-13 13:30:00,174.090,175.380,173.380,173.470,445386
2026-03-13 14:00:00,173.700,174.500,173.100,173.110,344048
2026-03-13 14:30:00,173.110,173.930,172.300,172.650,580103
2026-03-13 15:00:00,172.700,172.930,171.000,172.500,782882
2026-03-16 10:00:00,173.400,173.490,167.680,169.430,1088671
2026-03-16 10:30:00,169.660,170.750,168.020,169.630,539531
2026-03-16 11:00:00,169.630,170.130,168.300,168.510,204570
2026-03-16 11:30:00,168.500,169.270,167.800,168.890,235123
2026-03-16 13:30:00,169.220,174.200,168.890,173.990,1060765
2026-03-16 14:00:00,173.990,174.650,172.660,173.800,444363
2026-03-16 14:30:00,173.750,174.260,172.800,174.130,352160
2026-03-16 15:00:00,173.920,174.520,173.520,174.500,456605
2026-03-17 10:00:00,175.000,176.220,172.600,174.210,948788
2026-03-17 10:30:00,174.310,175.200,173.040,174.600,352114
2026-03-17 11:00:00,174.680,177.780,174.500,175.670,660427
2026-03-17 11:30:00,175.550,176.000,174.520,174.800,262927
2026-03-17 13:30:00,174.590,175.380,172.650,173.090,246926
2026-03-17 14:00:00,173.090,173.090,171.680,171.960,178026
2026-03-17 14:30:00,171.920,172.100,170.200,170.200,227961
2026-03-17 15:00:00,170.260,170.990,170.010,170.140,344133
2026-03-18 10:00:00,171.490,173.380,169.310,170.720,695577
2026-03-18 10:30:00,170.580,171.580,169.530,169.880,286379
2026-03-18 11:00:00,169.880,170.600,168.850,169.400,214524
2026-03-18 11:30:00,169.540,172.700,169.350,172.600,291759
2026-03-18 13:30:00,172.700,172.970,170.380,170.660,368516
2026-03-18 14:00:00,170.660,171.590,170.500,171.490,216724
2026-03-18 14:30:00,171.440,171.830,171.110,171.330,261934
2026-03-18 15:00:00,171.460,171.800,170.330,170.920,544488
2026-03-19 10:00:00,167.660,170.910,166.680,167.250,823099
2026-03-19 10:30:00,167.250,168.780,166.800,167.910,337136
2026-03-19 11:00:00,167.910,169.010,167.510,168.070,291080
2026-03-19 11:30:00,167.810,168.810,167.000,167.600,224312
2026-03-19 13:30:00,167.410,168.180,166.150,166.380,301349
2026-03-19 14:00:00,166.280,167.500,166.150,166.940,179771
2026-03-19 14:30:00,166.940,167.960,165.770,166.050,471014
2026-03-19 15:00:00,166.050,166.240,164.380,165.720,666200
2026-03-20 10:00:00,167.580,168.900,166.500,168.010,1011609
2026-03-20 10:30:00,168.040,168.650,166.080,168.220,657100
2026-03-20 11:00:00,168.230,169.160,165.360,165.600,724301
2026-03-20 11:30:00,165.680,167.280,165.130,166.660,471295
2026-03-20 13:30:00,166.660,169.980,166.520,168.750,810797
2026-03-20 14:00:00,168.750,168.750,167.250,167.980,331247
2026-03-20 14:30:00,167.980,168.310,167.050,167.100,375200
2026-03-20 15:00:00,167.080,167.250,165.000,165.010,540661
2026-03-23 10:00:00,164.000,165.080,160.150,160.870,1059740
2026-03-23 10:30:00,160.870,162.790,159.630,160.230,651785
2026-03-23 11:00:00,160.300,161.540,159.170,160.770,468129
2026-03-23 11:30:00,160.530,160.750,158.390,158.850,279196
2026-03-23 13:30:00,158.850,159.980,155.840,156.600,677532
2026-03-23 14:00:00,156.400,158.000,156.050,157.010,833481
2026-03-23 14:30:00,157.010,158.850,155.000,157.510,1015147
2026-03-23 15:00:00,157.600,157.960,155.400,156.450,739567
2026-03-24 10:00:00,159.000,159.150,154.000,154.830,836046
2026-03-24 10:30:00,154.830,156.230,154.020,156.200,717059
2026-03-24 11:00:00,156.200,156.990,155.150,156.270,358893
2026-03-24 11:30:00,156.270,157.500,155.700,156.700,217954
2026-03-24 13:30:00,156.700,157.190,154.300,154.930,293320
2026-03-24 14:00:00,155.020,156.580,154.800,156.150,150791
2026-03-24 14:30:00,156.140,158.190,155.810,158.180,340047
2026-03-24 15:00:00,158.170,159.100,158.000,159.090,550388
2026-03-25 10:00:00,162.300,169.500,161.880,167.510,2269476
2026-03-25 10:30:00,167.540,169.500,166.770,167.900,838636
2026-03-25 11:00:00,167.890,169.690,167.890,168.190,795482
2026-03-25 11:30:00,168.120,168.550,166.030,166.480,467517
2026-03-25 13:30:00,166.480,169.370,166.460,169.330,353842
2026-03-25 14:00:00,169.330,169.500,167.360,168.680,414864
2026-03-25 14:30:00,168.610,169.000,167.200,167.320,215259
2026-03-25 15:00:00,167.320,167.890,167.200,167.770,325432
2026-03-26 10:00:00,165.170,166.830,163.800,165.210,1036173
2026-03-26 10:30:00,165.390,166.500,164.200,164.390,370931
2026-03-26 11:00:00,164.390,165.850,164.000,165.490,480177
2026-03-26 11:30:00,165.490,166.170,164.270,164.570,347395
2026-03-26 13:30:00,164.580,165.270,162.500,162.760,713421
2026-03-26 14:00:00,162.800,164.330,162.210,163.700,349846
2026-03-26 14:30:00,163.720,164.800,163.280,163.720,280369
2026-03-26 15:00:00,163.780,164.190,163.000,164.000,283315
2026-03-27 10:00:00,164.000,165.200,160.390,164.990,868413
2026-03-27 10:30:00,165.000,165.410,163.290,164.580,335994
2026-03-27 11:00:00,164.470,169.300,164.180,167.790,947105
2026-03-27 11:30:00,167.820,168.980,167.110,168.030,334210
2026-03-27 13:30:00,168.140,170.260,167.500,168.800,744182
2026-03-27 14:00:00,168.810,170.790,168.770,170.510,720109
2026-03-27 14:30:00,170.520,172.550,169.660,171.810,1009636
2026-03-27 15:00:00,171.810,172.500,171.500,171.600,631270
2026-03-30 10:00:00,167.990,172.990,167.670,167.770,1513723
2026-03-30 10:30:00,167.770,168.650,166.690,166.970,730116
2026-03-30 11:00:00,166.970,172.500,166.080,172.070,515955
2026-03-30 11:30:00,172.190,174.010,171.660,172.650,620893
2026-03-30 13:30:00,172.780,178.400,172.710,177.010,1349650
2026-03-30 14:00:00,177.020,178.930,175.350,176.480,1006721
2026-03-30 14:30:00,176.310,176.990,175.400,176.280,537144
2026-03-30 15:00:00,176.280,177.150,175.980,176.220,709467
2026-03-31 10:00:00,174.500,175.660,171.660,175.440,1040854
2026-03-31 10:30:00,175.220,175.630,172.790,173.080,441923
2026-03-31 11:00:00,172.860,173.450,171.320,171.410,523915
2026-03-31 11:30:00,171.330,171.610,168.680,169.500,564666
2026-03-31 13:30:00,169.500,169.990,168.000,168.840,495334
2026-03-31 14:00:00,168.850,170.160,168.360,168.360,286394
2026-03-31 14:30:00,168.520,168.670,167.300,167.400,376368
2026-03-31 15:00:00,167.460,168.350,167.400,167.560,450581
